time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp
4.90772333333,2022-01-24T17:54:27.804Z,XBTUSDT,1,35463.0398477,0.0351070202178,6
4.91217972222,2022-01-24T17:54:43.847Z,XBTUSDT,1,35475,0.0354442201862,1
4.94091388889,2022-01-24T17:56:27.290Z,XBTUSDT,1,35443.5,0.0345558764657,1
4.94091833333,2022-01-24T17:56:27.306Z,XBTUSDT,1,35443.5,0.0345558764657,1
4.94337027778,2022-01-24T17:56:36.133Z,XBTUSDT,1,35459,0.0349930965989,1
4.94338166667,2022-01-24T17:56:36.174Z,XBTUSDT,1,35459,0.0349930965989,1
4.9441425,2022-01-24T17:56:38.913Z,XBTUSDT,1,35500,0.0361486936215,2
4.94476222222,2022-01-24T17:56:41.144Z,XBTUSDT,1,35487.5,0.0357965189392,1
4.94476333333,2022-01-24T17:56:41.148Z,XBTUSDT,1,35487.5,0.0357965189392,1
4.94606888889,2022-01-24T17:56:45.848Z,XBTUSDT,1,35476,0.0354724086543,1
4.94724111111,2022-01-24T17:56:50.068Z,XBTUSDT,1,35469,0.0352750726892,1
4.94724222222,2022-01-24T17:56:50.072Z,XBTUSDT,1,35469,0.0352750726892,1
4.94724305556,2022-01-24T17:56:50.075Z,XBTUSDT,1,35469,0.0352750726892,1
4.94731666667,2022-01-24T17:56:50.340Z,XBTUSDT,1,35469,0.0352750726892,1
4.94731861111,2022-01-24T17:56:50.347Z,XBTUSDT,1,35469,0.0352750726892,1
4.94895972222,2022-01-24T17:56:56.255Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94896694444,2022-01-24T17:56:56.281Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94899555556,2022-01-24T17:56:56.384Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94901333333,2022-01-24T17:56:56.448Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94904916667,2022-01-24T17:56:56.577Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94905333333,2022-01-24T17:56:56.592Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94908222222,2022-01-24T17:56:56.696Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94910527778,2022-01-24T17:56:56.779Z,XBTUSDT,1,35484.5,0.035711978557,1
4.94918,2022-01-24T17:56:57.048Z,XBTUSDT,1,35484.5,0.035711978557,1
4.95053777778,2022-01-24T17:57:01.936Z,XBTUSDT,1,35469,0.0352750726892,1
4.9506225,2022-01-24T17:57:02.241Z,XBTUSDT,1,35468.5,0.0352609757729,1
4.95200166667,2022-01-24T17:57:07.206Z,XBTUSDT,1,35455,0.0348802838961,1
4.96541,2022-01-24T17:57:55.476Z,XBTUSDT,1,35395.5,0.0332006905555,1
4.96545111111,2022-01-24T17:57:55.624Z,XBTUSDT,1,35395.5,0.0332006905555,1
4.97697472222,2022-01-24T17:58:37.109Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.97697527778,2022-01-24T17:58:37.111Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.97697666667,2022-01-24T17:58:37.116Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.97705527778,2022-01-24T17:58:37.399Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.97705638889,2022-01-24T17:58:37.403Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.97757472222,2022-01-24T17:58:39.269Z,XBTUSDT,1,35378.5,0.0327202881386,1
4.98075027778,2022-01-24T17:58:50.701Z,XBTUSDT,1,35371.5,0.0325224082793,1
4.98075083333,2022-01-24T17:58:50.703Z,XBTUSDT,1,35371.5,0.0325224082793,1
4.98799777778,2022-01-24T17:59:16.792Z,XBTUSDT,1,35351,0.0319426776257,1
4.98838,2022-01-24T17:59:18.168Z,XBTUSDT,1,35351,0.0319426776257,1
4.98838166667,2022-01-24T17:59:18.174Z,XBTUSDT,1,35351,0.0319426776257,1
4.98838222222,2022-01-24T17:59:18.176Z,XBTUSDT,1,35351,0.0319426776257,1
4.98863083333,2022-01-24T17:59:19.071Z,XBTUSDT,1,35351,0.0319426776257,1
4.99050111111,2022-01-24T17:59:25.804Z,XBTUSDT,1,35347.8414634,0.031853325763,2
4.99050277778,2022-01-24T17:59:25.810Z,XBTUSDT,1,35347.5,0.031843665624,1
4.9905125,2022-01-24T17:59:25.845Z,XBTUSDT,1,35347.5,0.031843665624,1
5.00191194444,2022-01-24T18:00:06.883Z,XBTUSDT,1,35364,0.0323103506837,1
5.00357805556,2022-01-24T18:00:12.881Z,XBTUSDT,1,35364.5,0.0323244892558,1
5.00362583333,2022-01-24T18:00:13.053Z,XBTUSDT,1,35364.5,0.0323244892558,1
5.00362722222,2022-01-24T18:00:13.058Z,XBTUSDT,1,35364.5,0.0323244892558,1
5.00365527778,2022-01-24T18:00:13.159Z,XBTUSDT,1,35364.5,0.0323244892558,1
5.00998472222,2022-01-24T18:00:35.945Z,XBTUSDT,1,35364.5,0.0323244892558,1
5.01696444444,2022-01-24T18:01:01.072Z,XBTUSDT,1,35387.5,0.0329746475781,1
5.01697333333,2022-01-24T18:01:01.104Z,XBTUSDT,1,35387.5,0.0329746475781,1
5.01697833333,2022-01-24T18:01:01.122Z,XBTUSDT,1,35377.5,0.0326920219845,1
5.01699444444,2022-01-24T18:01:01.180Z,XBTUSDT,1,35378,0.0327061551614,1
5.01876916667,2022-01-24T18:01:07.569Z,XBTUSDT,1,35359,0.0321689539667,1
5.02581444444,2022-01-24T18:01:32.932Z,XBTUSDT,1,35286.3529412,0.0301122840965,2
5.02581527778,2022-01-24T18:01:32.935Z,XBTUSDT,1,35285.5,0.0300881118199,1
5.02605583333,2022-01-24T18:01:33.801Z,XBTUSDT,1,35285.5,0.0300881118199,1
5.02612861111,2022-01-24T18:01:34.063Z,XBTUSDT,1,35275,0.029790494879,1
5.02673972222,2022-01-24T18:01:36.263Z,XBTUSDT,1,35251,0.0291098947903,1
5.03304305556,2022-01-24T18:01:58.955Z,XBTUSDT,1,35284,0.0300456005367,3
5.03307416667,2022-01-24T18:01:59.067Z,XBTUSDT,1,35285.5,0.0300881118199,1
5.03308055556,2022-01-24T18:01:59.090Z,XBTUSDT,1,35285.5,0.0300881118199,1
5.03308388889,2022-01-24T18:01:59.102Z,XBTUSDT,1,35285.5,0.0300881118199,1
5.05277388889,2022-01-24T18:03:09.986Z,XBTUSDT,1,35240.2,0.0288034735609,3
5.05499416667,2022-01-24T18:03:17.979Z,XBTUSDT,1,35237,0.0287126640508,1
5.05499777778,2022-01-24T18:03:17.992Z,XBTUSDT,1,35237,0.0287126640508,1
5.05511722222,2022-01-24T18:03:18.422Z,XBTUSDT,1,35227.5,0.0284430247273,2
5.06267111111,2022-01-24T18:03:45.616Z,XBTUSDT,1,35205.5,0.0278183175384,2
5.06267305556,2022-01-24T18:03:45.623Z,XBTUSDT,1,35202.5,0.0277330999495,1
5.06267388889,2022-01-24T18:03:45.626Z,XBTUSDT,1,35202.5,0.0277330999495,1
5.06268277778,2022-01-24T18:03:45.658Z,XBTUSDT,1,35202.2619048,0.0277263363377,2
5.06971611111,2022-01-24T18:04:10.978Z,XBTUSDT,1,35190,0.0273779484736,1
5.06979916667,2022-01-24T18:04:11.277Z,XBTUSDT,1,35188.5,0.0273353218192,1
5.08228083333,2022-01-24T18:04:56.211Z,XBTUSDT,1,35262.5,0.0294360734682,1
5.08935583333,2022-01-24T18:05:21.681Z,XBTUSDT,1,35260,0.0293651741099,1
5.08939138889,2022-01-24T18:05:21.809Z,XBTUSDT,1,35250,0.0290815263984,1
5.093285,2022-01-24T18:05:35.826Z,XBTUSDT,1,35250,0.0290815263984,1
5.09328666667,2022-01-24T18:05:35.832Z,XBTUSDT,1,35250,0.0290815263984,1
5.09328722222,2022-01-24T18:05:35.834Z,XBTUSDT,1,35250,0.0290815263984,1
5.09328972222,2022-01-24T18:05:35.843Z,XBTUSDT,1,35250,0.0290815263984,1
5.10032833333,2022-01-24T18:06:01.182Z,XBTUSDT,1,35250.5,0.029095710695,1
5.11566055556,2022-01-24T18:06:56.378Z,XBTUSDT,1,35360,0.0321972349096,1
5.11581972222,2022-01-24T18:06:56.951Z,XBTUSDT,1,35370,0.0324800003575,1
5.11853944444,2022-01-24T18:07:06.742Z,XBTUSDT,1,35380,0.0327626858718,1
5.11886916667,2022-01-24T18:07:07.929Z,XBTUSDT,1,35400,0.0333278172799,2
5.11926722222,2022-01-24T18:07:09.362Z,XBTUSDT,1,35400,0.0333278172799,2
5.1192975,2022-01-24T18:07:09.471Z,XBTUSDT,1,35410,0.0336102632639,1
5.11974138889,2022-01-24T18:07:11.069Z,XBTUSDT,1,35420,0.0338926294948,3
5.1357375,2022-01-24T18:08:08.655Z,XBTUSDT,1,35440,0.034457122877,1
5.13596638889,2022-01-24T18:08:09.479Z,XBTUSDT,1,35456,0.0349084882649,1
5.14064638889,2022-01-24T18:08:26.327Z,XBTUSDT,1,35504.5,0.0362754461514,1
5.1406525,2022-01-24T18:08:26.349Z,XBTUSDT,1,35504.5,0.0362754461514,1
5.14066472222,2022-01-24T18:08:26.393Z,XBTUSDT,1,35504.5,0.0362754461514,1
5.14067972222,2022-01-24T18:08:26.447Z,XBTUSDT,1,35504.5,0.0362754461514,1
5.14068416667,2022-01-24T18:08:26.463Z,XBTUSDT,1,35504.5,0.0362754461514,1
5.14071555556,2022-01-24T18:08:26.576Z,XBTUSDT,1,35510,0.0364303440951,1
5.14099083333,2022-01-24T18:08:27.567Z,XBTUSDT,1,35496.785461,0.036058139127,4
5.14141305556,2022-01-24T18:08:29.087Z,XBTUSDT,1,35512,0.0364866646719,1
5.14188416667,2022-01-24T18:08:30.783Z,XBTUSDT,1,35478.5,0.0355428763485,1
5.14189361111,2022-01-24T18:08:30.817Z,XBTUSDT,1,35478.5,0.0355428763485,1
5.14189527778,2022-01-24T18:08:30.823Z,XBTUSDT,1,35478.5,0.0355428763485,1
5.14403638889,2022-01-24T18:08:38.531Z,XBTUSDT,1,35525,0.0368526711233,1
5.14407333333,2022-01-24T18:08:38.664Z,XBTUSDT,1,35540,0.0372748198666,1
5.14408,2022-01-24T18:08:38.688Z,XBTUSDT,1,35540,0.0372748198666,1
5.14414027778,2022-01-24T18:08:38.905Z,XBTUSDT,1,35545,0.0374154965216,2
5.14416111111,2022-01-24T18:08:38.980Z,XBTUSDT,1,35573.5333333,0.0382179128124,2
5.14422944444,2022-01-24T18:08:39.226Z,XBTUSDT,1,35583,0.0384839928554,1
5.14429833333,2022-01-24T18:08:39.474Z,XBTUSDT,1,35583,0.0384839928554,1
5.1443025,2022-01-24T18:08:39.489Z,XBTUSDT,1,35583,0.0384839928554,1
5.14433472222,2022-01-24T18:08:39.605Z,XBTUSDT,1,35583,0.0384839928554,1
5.14434666667,2022-01-24T18:08:39.648Z,XBTUSDT,1,35583,0.0384839928554,1
5.14445333333,2022-01-24T18:08:40.032Z,XBTUSDT,1,35600,0.0389616349981,1
5.14451666667,2022-01-24T18:08:40.260Z,XBTUSDT,1,35620,0.0395232750016,1
5.14477888889,2022-01-24T18:08:41.204Z,XBTUSDT,1,35631,0.0398320426003,2
5.14506611111,2022-01-24T18:08:42.238Z,XBTUSDT,1,35642.5,0.0401547431861,1
5.14508972222,2022-01-24T18:08:42.323Z,XBTUSDT,1,35642.5,0.0401547431861,1
5.14509027778,2022-01-24T18:08:42.325Z,XBTUSDT,1,35642.5,0.0401547431861,1
5.14512083333,2022-01-24T18:08:42.435Z,XBTUSDT,1,35642.5,0.0401547431861,1
5.14512444444,2022-01-24T18:08:42.448Z,XBTUSDT,1,35642.5,0.0401547431861,1
5.14517416667,2022-01-24T18:08:42.627Z,XBTUSDT,1,35642.5,0.0401547431861,2
5.14518638889,2022-01-24T18:08:42.671Z,XBTUSDT,1,35650,0.0403651440004,1
5.14522111111,2022-01-24T18:08:42.796Z,XBTUSDT,1,35655.8181818,0.0405283335403,2
5.14543444444,2022-01-24T18:08:43.564Z,XBTUSDT,1,35669,0.0408979613548,1
5.14545027778,2022-01-24T18:08:43.621Z,XBTUSDT,1,35683.5,0.0413043942114,1
5.14556361111,2022-01-24T18:08:44.029Z,XBTUSDT,1,35683.5,0.0413043942114,1
5.14557472222,2022-01-24T18:08:44.069Z,XBTUSDT,1,35683.5,0.0413043942114,1
5.14581083333,2022-01-24T18:08:44.919Z,XBTUSDT,1,35700,0.0417666859257,1
5.14583583333,2022-01-24T18:08:45.009Z,XBTUSDT,1,35700,0.0417666859257,2
5.14591055556,2022-01-24T18:08:45.278Z,XBTUSDT,1,35711.5,0.0420887629049,1
5.14779722222,2022-01-24T18:08:52.070Z,XBTUSDT,1,35707,0.0419627451362,1
5.14794611111,2022-01-24T18:08:52.606Z,XBTUSDT,1,35706.6828125,0.0419538620346,4
5.14795444444,2022-01-24T18:08:52.636Z,XBTUSDT,1,35735.4107579,0.0427580923017,2
5.14801944444,2022-01-24T18:08:52.870Z,XBTUSDT,1,35707,0.0419627451362,1
5.14805027778,2022-01-24T18:08:52.981Z,XBTUSDT,1,35751.4242424,0.0432061044355,3
5.1482625,2022-01-24T18:08:53.745Z,XBTUSDT,1,35753.325,0.0432592689483,2
5.1483175,2022-01-24T18:08:53.943Z,XBTUSDT,1,35762.4375,0.0435141078741,2
5.14908888889,2022-01-24T18:08:56.720Z,XBTUSDT,1,35723.3710938,0.0424211242203,3
5.15946361111,2022-01-24T18:09:34.069Z,XBTUSDT,1,35665.6472656,0.0408039611879,4
5.17473111111,2022-01-24T18:10:29.032Z,XBTUSDT,1,35742,0.0429424650147,1
5.20724444444,2022-01-24T18:12:26.080Z,XBTUSDT,1,35702.5,0.0418367114851,1
5.20953638889,2022-01-24T18:12:34.331Z,XBTUSDT,1,35720,0.0423267531484,1
5.21527083333,2022-01-24T18:12:54.975Z,XBTUSDT,1,35740.3420168,0.0428960764061,3
5.21527361111,2022-01-24T18:12:54.985Z,XBTUSDT,1,35740.5,0.0429004967008,1
5.21529694444,2022-01-24T18:12:55.069Z,XBTUSDT,1,35740.5,0.0429004967008,1
5.21530472222,2022-01-24T18:12:55.097Z,XBTUSDT,1,35740.5,0.0429004967008,1
5.21530888889,2022-01-24T18:12:55.112Z,XBTUSDT,1,35740.5,0.0429004967008,1
5.21531027778,2022-01-24T18:12:55.117Z,XBTUSDT,1,35740.5,0.0429004967008,1
5.21531166667,2022-01-24T18:12:55.122Z,XBTUSDT,1,35742,0.0429424650147,1
5.21531583333,2022-01-24T18:12:55.137Z,XBTUSDT,1,35742,0.0429424650147,1
5.21532111111,2022-01-24T18:12:55.156Z,XBTUSDT,1,35754.0193299,0.0432786887688,6
5.21543722222,2022-01-24T18:12:55.574Z,XBTUSDT,1,35799.4568966,0.0445487199443,7
5.21544722222,2022-01-24T18:12:55.610Z,XBTUSDT,1,35848,0.045903774624,1
5.21545916667,2022-01-24T18:12:55.653Z,XBTUSDT,1,35848,0.045903774624,1
5.21546222222,2022-01-24T18:12:55.664Z,XBTUSDT,1,35848,0.045903774624,1
5.21546583333,2022-01-24T18:12:55.677Z,XBTUSDT,1,35848,0.045903774624,1
5.21546666667,2022-01-24T18:12:55.680Z,XBTUSDT,1,35854.7021277,0.0460907167469,2
5.2155475,2022-01-24T18:12:55.971Z,XBTUSDT,1,35787.8543307,0.0442245684782,4
5.21554972222,2022-01-24T18:12:55.979Z,XBTUSDT,1,35847.5,0.0458898267472,1
5.21652111111,2022-01-24T18:12:59.476Z,XBTUSDT,1,35919,0.0478824005429,1
5.21654611111,2022-01-24T18:12:59.566Z,XBTUSDT,1,35926.5,0.048091181887,1
5.2167575,2022-01-24T18:13:00.327Z,XBTUSDT,1,35919.5,0.0478963206554,1
5.21675833333,2022-01-24T18:13:00.330Z,XBTUSDT,1,35919.5,0.0478963206554,1
5.21723333333,2022-01-24T18:13:02.040Z,XBTUSDT,1,35939.1498173,0.0484432226035,5
5.21729611111,2022-01-24T18:13:02.266Z,XBTUSDT,1,35929,0.0481607659829,1
5.21901027778,2022-01-24T18:13:08.437Z,XBTUSDT,1,35907.7765862,0.0475698871771,2
5.22010361111,2022-01-24T18:13:12.373Z,XBTUSDT,1,35976,0.0494680466085,1
5.22010416667,2022-01-24T18:13:12.375Z,XBTUSDT,1,35979.0198864,0.0495519847791,3
5.22018388889,2022-01-24T18:13:12.662Z,XBTUSDT,1,35979.5,0.0495653289567,1
5.22019055556,2022-01-24T18:13:12.686Z,XBTUSDT,1,35979.5,0.0495653289567,1
5.22019777778,2022-01-24T18:13:12.712Z,XBTUSDT,1,35979.5,0.0495653289567,1
5.22021472222,2022-01-24T18:13:12.773Z,XBTUSDT,1,35980,0.0495792256625,1
5.22022361111,2022-01-24T18:13:12.805Z,XBTUSDT,1,35980,0.0495792256625,2
5.22024694444,2022-01-24T18:13:12.889Z,XBTUSDT,1,35980,0.0495792256625,1
5.22037611111,2022-01-24T18:13:13.354Z,XBTUSDT,1,35979,0.0495514320578,1
5.22039083333,2022-01-24T18:13:13.407Z,XBTUSDT,1,35979,0.0495514320578,1
5.22041638889,2022-01-24T18:13:13.499Z,XBTUSDT,1,35978.7380952,0.0495441526528,2
5.224005,2022-01-24T18:13:26.418Z,XBTUSDT,1,35999.5,0.0501210466109,1
5.22543083333,2022-01-24T18:13:31.551Z,XBTUSDT,1,35925,0.0480494291052,1
5.22550027778,2022-01-24T18:13:31.801Z,XBTUSDT,1,35913.5,0.0477292665156,1
5.22550111111,2022-01-24T18:13:31.804Z,XBTUSDT,1,35913.5,0.0477292665156,1
5.22551277778,2022-01-24T18:13:31.846Z,XBTUSDT,1,35913.5,0.0477292665156,1
5.22552055556,2022-01-24T18:13:31.874Z,XBTUSDT,1,35901.5,0.0473950744913,1
5.23338027778,2022-01-24T18:14:00.169Z,XBTUSDT,1,35914.5,0.0477571108103,2
5.23917,2022-01-24T18:14:21.012Z,XBTUSDT,1,35851.5,0.0460014043146,1
5.24021777778,2022-01-24T18:14:24.784Z,XBTUSDT,1,35911,0.0476596523867,1
5.24021833333,2022-01-24T18:14:24.786Z,XBTUSDT,1,35911,0.0476596523867,1
5.2480375,2022-01-24T18:14:52.935Z,XBTUSDT,1,35878.5,0.0467542274368,1
5.25273222222,2022-01-24T18:15:09.836Z,XBTUSDT,1,35947.5,0.0486755378599,1
5.25275027778,2022-01-24T18:15:09.901Z,XBTUSDT,1,35967,0.0492178485338,1
5.26069472222,2022-01-24T18:15:38.501Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26071361111,2022-01-24T18:15:38.569Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26114361111,2022-01-24T18:15:40.117Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26114444444,2022-01-24T18:15:40.120Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26114861111,2022-01-24T18:15:40.135Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26115388889,2022-01-24T18:15:40.154Z,XBTUSDT,1,35862.5,0.0463081784476,1
5.26149277778,2022-01-24T18:15:41.374Z,XBTUSDT,1,35848,0.045903774624,1
5.26169138889,2022-01-24T18:15:42.089Z,XBTUSDT,1,35840.5,0.0456945360424,1
5.26169222222,2022-01-24T18:15:42.092Z,XBTUSDT,1,35840.5,0.0456945360424,1
5.26170666667,2022-01-24T18:15:42.144Z,XBTUSDT,1,35840.5,0.0456945360424,1
5.26170805556,2022-01-24T18:15:42.149Z,XBTUSDT,1,35840.5,0.0456945360424,1
5.26173777778,2022-01-24T18:15:42.256Z,XBTUSDT,1,35840,0.0456805852469,1
5.26355805556,2022-01-24T18:15:48.809Z,XBTUSDT,1,35824.5,0.0452480140228,1
5.26534472222,2022-01-24T18:15:55.241Z,XBTUSDT,1,35790,0.0442845219181,1
5.26539416667,2022-01-24T18:15:55.419Z,XBTUSDT,1,35790,0.0442845219181,1
5.26539833333,2022-01-24T18:15:55.434Z,XBTUSDT,1,35790,0.0442845219181,1
5.26540222222,2022-01-24T18:15:55.448Z,XBTUSDT,1,35790,0.0442845219181,1
5.26540333333,2022-01-24T18:15:55.452Z,XBTUSDT,1,35790,0.0442845219181,1
5.26540444444,2022-01-24T18:15:55.456Z,XBTUSDT,1,35790,0.0442845219181,1
5.26540777778,2022-01-24T18:15:55.468Z,XBTUSDT,1,35790,0.0442845219181,1
5.26540972222,2022-01-24T18:15:55.475Z,XBTUSDT,1,35790,0.0442845219181,1
5.26541222222,2022-01-24T18:15:55.484Z,XBTUSDT,1,35790,0.0442845219181,1
5.26541277778,2022-01-24T18:15:55.486Z,XBTUSDT,1,35790,0.0442845219181,1
5.26541361111,2022-01-24T18:15:55.489Z,XBTUSDT,1,35790,0.0442845219181,1
5.265415,2022-01-24T18:15:55.494Z,XBTUSDT,1,35790,0.0442845219181,1
5.26541777778,2022-01-24T18:15:55.504Z,XBTUSDT,1,35790,0.0442845219181,1
5.26541972222,2022-01-24T18:15:55.511Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542111111,2022-01-24T18:15:55.516Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542277778,2022-01-24T18:15:55.522Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542472222,2022-01-24T18:15:55.529Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542527778,2022-01-24T18:15:55.531Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542694444,2022-01-24T18:15:55.537Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542805556,2022-01-24T18:15:55.541Z,XBTUSDT,1,35790,0.0442845219181,1
5.26542888889,2022-01-24T18:15:55.544Z,XBTUSDT,1,35790,0.0442845219181,1
5.2693475,2022-01-24T18:16:09.651Z,XBTUSDT,1,35829.5,0.0453875735731,1
5.26935,2022-01-24T18:16:09.660Z,XBTUSDT,1,35829.5,0.0453875735731,1
5.2702525,2022-01-24T18:16:12.909Z,XBTUSDT,1,35836,0.0455689718755,1
5.27110861111,2022-01-24T18:16:15.991Z,XBTUSDT,1,35894.4808594,0.047199544308,5
5.27114194444,2022-01-24T18:16:16.111Z,XBTUSDT,1,35898.5,0.0473115090316,1
5.27114944444,2022-01-24T18:16:16.138Z,XBTUSDT,1,35898.5,0.0473115090316,1
5.27115444444,2022-01-24T18:16:16.156Z,XBTUSDT,1,35898.5,0.0473115090316,1
5.27122277778,2022-01-24T18:16:16.402Z,XBTUSDT,1,35911.5,0.0476735756001,1
5.27133888889,2022-01-24T18:16:16.820Z,XBTUSDT,1,35912,0.0476874986198,1
5.27136333333,2022-01-24T18:16:16.908Z,XBTUSDT,1,35912,0.0476874986198,1
5.27138166667,2022-01-24T18:16:16.974Z,XBTUSDT,1,35912,0.0476874986198,1
5.27206888889,2022-01-24T18:16:19.448Z,XBTUSDT,1,35938,0.0484112286444,1
5.27344055556,2022-01-24T18:16:24.386Z,XBTUSDT,1,35968,0.0492456514114,1
5.27407111111,2022-01-24T18:16:26.656Z,XBTUSDT,1,35972,0.0493568551924,1
5.27417194444,2022-01-24T18:16:27.019Z,XBTUSDT,1,35961,0.0490510150332,2
5.27419777778,2022-01-24T18:16:27.112Z,XBTUSDT,1,35965.5,0.0491761427679,1
5.27476722222,2022-01-24T18:16:29.162Z,XBTUSDT,1,35988.5,0.0498154401186,1
5.27477083333,2022-01-24T18:16:29.175Z,XBTUSDT,1,35989,0.0498293333491,1
5.27477111111,2022-01-24T18:16:29.176Z,XBTUSDT,1,35993,0.049940472245,1
5.27478638889,2022-01-24T18:16:29.231Z,XBTUSDT,1,35993,0.049940472245,1
5.27480361111,2022-01-24T18:16:29.293Z,XBTUSDT,1,35993,0.049940472245,1
5.27483972222,2022-01-24T18:16:29.423Z,XBTUSDT,1,35998.5,0.0500932680615,1
5.2748425,2022-01-24T18:16:29.433Z,XBTUSDT,1,35999.9371555,0.050133189913,3
5.27488777778,2022-01-24T18:16:29.596Z,XBTUSDT,1,36000,0.0501349355962,1
5.27493055556,2022-01-24T18:16:29.750Z,XBTUSDT,1,36021.5,0.0507319795522,1
5.27528666667,2022-01-24T18:16:31.032Z,XBTUSDT,1,35992.9,0.0499376939232,2
5.27580638889,2022-01-24T18:16:32.903Z,XBTUSDT,1,36059.5144928,0.0517867509521,2
5.2768375,2022-01-24T18:16:36.615Z,XBTUSDT,1,36059.5,0.0517863490399,1
5.27684166667,2022-01-24T18:16:36.630Z,XBTUSDT,1,36059.5,0.0517863490399,1
5.27684416667,2022-01-24T18:16:36.639Z,XBTUSDT,1,36059.5,0.0517863490399,1
5.28201,2022-01-24T18:16:55.236Z,XBTUSDT,1,36070,0.0520774920556,1
5.28210777778,2022-01-24T18:16:55.588Z,XBTUSDT,1,36090.4375,0.052643938193,2
5.28238611111,2022-01-24T18:16:56.590Z,XBTUSDT,1,36080.9807692,0.0523818751478,2
5.28428222222,2022-01-24T18:17:03.416Z,XBTUSDT,1,36091,0.0526595239175,1
5.28467222222,2022-01-24T18:17:04.820Z,XBTUSDT,1,36100,0.052908862479,1
5.28489138889,2022-01-24T18:17:05.609Z,XBTUSDT,1,36119,0.0534350398129,1
5.28546027778,2022-01-24T18:17:07.657Z,XBTUSDT,1,36144.5,0.0541407903248,1
5.2854625,2022-01-24T18:17:07.665Z,XBTUSDT,1,36144.5,0.0541407903248,1
5.28559055556,2022-01-24T18:17:08.126Z,XBTUSDT,1,36144.8671477,0.0541509480484,2
5.28560055556,2022-01-24T18:17:08.162Z,XBTUSDT,1,36155.5,0.0544450780173,1
5.29069027778,2022-01-24T18:17:26.485Z,XBTUSDT,1,36195,0.0555369848852,1
5.29070861111,2022-01-24T18:17:26.551Z,XBTUSDT,1,36195,0.0555369848852,1
5.29070916667,2022-01-24T18:17:26.553Z,XBTUSDT,1,36195,0.0555369848852,1
5.29071194444,2022-01-24T18:17:26.563Z,XBTUSDT,1,36195,0.0555369848852,1
5.29073166667,2022-01-24T18:17:26.634Z,XBTUSDT,1,36200,0.0556751159719,1
5.2907825,2022-01-24T18:17:26.817Z,XBTUSDT,1,36224.35,0.0563475417766,4
5.29095,2022-01-24T18:17:27.420Z,XBTUSDT,1,36230,0.0565035020471,1
5.29549888889,2022-01-24T18:17:43.796Z,XBTUSDT,1,36115.5,0.05333813321,1
5.2955,2022-01-24T18:17:43.800Z,XBTUSDT,1,36115.5,0.05333813321,1
5.30383138889,2022-01-24T18:18:13.793Z,XBTUSDT,1,35992,0.049912688679,1
5.30583888889,2022-01-24T18:18:21.020Z,XBTUSDT,1,36044,0.0513564115129,1
5.30677416667,2022-01-24T18:18:24.387Z,XBTUSDT,1,36114.5,0.0533104438842,1
5.30691805556,2022-01-24T18:18:24.905Z,XBTUSDT,1,36136.5,0.0539194320139,1
5.30691888889,2022-01-24T18:18:24.908Z,XBTUSDT,1,36136.5,0.0539194320139,1
5.306945,2022-01-24T18:18:25.002Z,XBTUSDT,1,36136.5,0.0539194320139,1
5.31716861111,2022-01-24T18:19:01.807Z,XBTUSDT,1,36110.5,0.0531996789135,1
5.31888888889,2022-01-24T18:19:08.000Z,XBTUSDT,1,36128,0.0536841851074,1
5.31889,2022-01-24T18:19:08.004Z,XBTUSDT,1,36128,0.0536841851074,1
5.31889138889,2022-01-24T18:19:08.009Z,XBTUSDT,1,36128,0.0536841851074,1
5.31889222222,2022-01-24T18:19:08.012Z,XBTUSDT,1,36128,0.0536841851074,1
5.31927944444,2022-01-24T18:19:09.406Z,XBTUSDT,1,36126.5,0.053642665202,1
5.31935277778,2022-01-24T18:19:09.670Z,XBTUSDT,1,36126.5,0.053642665202,1
5.31937027778,2022-01-24T18:19:09.733Z,XBTUSDT,1,36126.5,0.053642665202,1
5.31939472222,2022-01-24T18:19:09.821Z,XBTUSDT,1,36126.5,0.053642665202,1
5.32342972222,2022-01-24T18:19:24.347Z,XBTUSDT,1,36137.5,0.0539471044826,1
