time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp,phase,source
13.985282222222,2022-01-24T13:59:07.016Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985292222222,2022-01-24T13:59:07.052Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985295,2022-01-24T13:59:07.062Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985310833333,2022-01-24T13:59:07.119Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985330555556,2022-01-24T13:59:07.190Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.98535,2022-01-24T13:59:07.260Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985377777778,2022-01-24T13:59:07.360Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985379444444,2022-01-24T13:59:07.366Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985379722222,2022-01-24T13:59:07.367Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.985380277778,2022-01-24T13:59:07.369Z,XBTUSDT,1,33487,-0.0222266990449889,1,analysis_window,processed_trade_events
13.986915833333,2022-01-24T13:59:12.897Z,XBTUSDT,1,33458.5,-0.0230781379534069,1,analysis_window,processed_trade_events
13.987376111111,2022-01-24T13:59:14.554Z,XBTUSDT,1,33474.5,-0.0226000479139721,1,analysis_window,processed_trade_events
13.988904722222,2022-01-24T13:59:20.057Z,XBTUSDT,1,33448.0952381,-0.0233891614615338,2,analysis_window,processed_trade_events
13.988933055556,2022-01-24T13:59:20.159Z,XBTUSDT,1,33447.5,-0.0234069574942293,1,analysis_window,processed_trade_events
13.989291666667,2022-01-24T13:59:21.450Z,XBTUSDT,1,33426.5,-0.024035004289404,1,analysis_window,processed_trade_events
13.989293611111,2022-01-24T13:59:21.457Z,XBTUSDT,1,33426.5,-0.024035004289404,1,analysis_window,processed_trade_events
13.989295555556,2022-01-24T13:59:21.464Z,XBTUSDT,1,33426.5,-0.024035004289404,1,analysis_window,processed_trade_events
13.989367222222,2022-01-24T13:59:21.722Z,XBTUSDT,1,33418.3888889,-0.0242776888468814,2,analysis_window,processed_trade_events
13.989750833333,2022-01-24T13:59:23.103Z,XBTUSDT,1,33406,-0.0246484782921108,1,analysis_window,processed_trade_events
13.990248611111,2022-01-24T13:59:24.895Z,XBTUSDT,1,33379,-0.0254570431336472,1,analysis_window,processed_trade_events
13.990255555556,2022-01-24T13:59:24.920Z,XBTUSDT,1,33379,-0.0254570431336472,1,analysis_window,processed_trade_events
13.990361944444,2022-01-24T13:59:25.303Z,XBTUSDT,1,33375.25,-0.0255693955308036,2,analysis_window,processed_trade_events
13.9923125,2022-01-24T13:59:32.325Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.993287222222,2022-01-24T13:59:35.834Z,XBTUSDT,1,33403.5,-0.0247233179481832,1,analysis_window,processed_trade_events
13.993287777778,2022-01-24T13:59:35.836Z,XBTUSDT,1,33403.5,-0.0247233179481832,1,analysis_window,processed_trade_events
13.993328611111,2022-01-24T13:59:35.983Z,XBTUSDT,1,33403.5,-0.0247233179481832,1,analysis_window,processed_trade_events
13.99333,2022-01-24T13:59:35.988Z,XBTUSDT,1,33403.5,-0.0247233179481832,1,analysis_window,processed_trade_events
13.994096666667,2022-01-24T13:59:38.748Z,XBTUSDT,1,33382.5,-0.0253521922838846,1,analysis_window,processed_trade_events
13.994126388889,2022-01-24T13:59:38.855Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.994130555556,2022-01-24T13:59:38.870Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.994155555556,2022-01-24T13:59:38.960Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.994156111111,2022-01-24T13:59:38.962Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.994157222222,2022-01-24T13:59:38.966Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.994158055556,2022-01-24T13:59:38.969Z,XBTUSDT,1,33379.5,-0.0254420637677235,1,analysis_window,processed_trade_events
13.998443888889,2022-01-24T13:59:54.398Z,XBTUSDT,1,33354,-0.0262062976604795,1,analysis_window,processed_trade_events
13.998584166667,2022-01-24T13:59:54.903Z,XBTUSDT,1,33350,-0.0263262304982348,1,analysis_window,processed_trade_events
13.998629166667,2022-01-24T13:59:55.065Z,XBTUSDT,1,33337.5,-0.0267011133517343,1,analysis_window,processed_trade_events
13.998631111111,2022-01-24T13:59:55.072Z,XBTUSDT,1,33337.5,-0.0267011133517343,1,analysis_window,processed_trade_events
13.998697222222,2022-01-24T13:59:55.310Z,XBTUSDT,1,33335.5,-0.0267611076522929,1,analysis_window,processed_trade_events
13.998698611111,2022-01-24T13:59:55.315Z,XBTUSDT,1,33335.5,-0.0267611076522929,1,analysis_window,processed_trade_events
13.998802222222,2022-01-24T13:59:55.688Z,XBTUSDT,1,33332,-0.0268661063399058,1,analysis_window,processed_trade_events
13.998810555556,2022-01-24T13:59:55.718Z,XBTUSDT,1,33332,-0.0268661063399058,1,analysis_window,processed_trade_events
13.998815277778,2022-01-24T13:59:55.735Z,XBTUSDT,1,33332,-0.0268661063399058,1,analysis_window,processed_trade_events
13.998816944444,2022-01-24T13:59:55.741Z,XBTUSDT,1,33331.5652174,-0.0268791504247403,2,analysis_window,processed_trade_events
13.998829166667,2022-01-24T13:59:55.785Z,XBTUSDT,1,33331.5,-0.0268811070524411,1,analysis_window,processed_trade_events
13.9988325,2022-01-24T13:59:55.797Z,XBTUSDT,1,33331.5,-0.0268811070524411,1,analysis_window,processed_trade_events
13.998836666667,2022-01-24T13:59:55.812Z,XBTUSDT,1,33331.5,-0.0268811070524411,1,analysis_window,processed_trade_events
13.998846944444,2022-01-24T13:59:55.849Z,XBTUSDT,1,33331.5,-0.0268811070524411,1,analysis_window,processed_trade_events
14.00022861111,2022-01-24T14:00:00.823Z,XBTUSDT,1,33329.4130435,-0.0269437211513299,2,analysis_window,processed_trade_events
14.00027472222,2022-01-24T14:00:00.989Z,XBTUSDT,1,33327.5,-0.0270011208541714,1,analysis_window,processed_trade_events
14.00047166667,2022-01-24T14:00:01.698Z,XBTUSDT,1,33315.3571429,-0.0273655367197261,2,analysis_window,processed_trade_events
14.00047583333,2022-01-24T14:00:01.713Z,XBTUSDT,1,33311.5,-0.0274813201461015,1,analysis_window,processed_trade_events
14.0005625,2022-01-24T14:00:02.025Z,XBTUSDT,1,33306.5,-0.0276314297263767,1,analysis_window,processed_trade_events
14.00124861111,2022-01-24T14:00:04.495Z,XBTUSDT,1,33305.3395,-0.0276662733820636,5,analysis_window,processed_trade_events
14.00626555556,2022-01-24T14:00:22.556Z,XBTUSDT,1,33316,-0.0273462407867733,1,analysis_window,processed_trade_events
14.00820055556,2022-01-24T14:00:29.522Z,XBTUSDT,1,33303.8773437,-0.0277101759039535,2,analysis_window,processed_trade_events
14.00823083333,2022-01-24T14:00:29.631Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00823222222,2022-01-24T14:00:29.636Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00823833333,2022-01-24T14:00:29.658Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00823916667,2022-01-24T14:00:29.661Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00824,2022-01-24T14:00:29.664Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00824222222,2022-01-24T14:00:29.672Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.008245,2022-01-24T14:00:29.682Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.00824638889,2022-01-24T14:00:29.687Z,XBTUSDT,1,33296,-0.0279467332085872,1,analysis_window,processed_trade_events
14.0082475,2022-01-24T14:00:29.691Z,XBTUSDT,1,33286.9319913,-0.0282191155890228,7,analysis_window,processed_trade_events
14.00825055556,2022-01-24T14:00:29.702Z,XBTUSDT,1,33267.4246479,-0.0288053234631178,4,analysis_window,processed_trade_events
14.0082525,2022-01-24T14:00:29.709Z,XBTUSDT,1,33240,-0.0296300328726193,1,analysis_window,processed_trade_events
14.00826027778,2022-01-24T14:00:29.737Z,XBTUSDT,1,33240.5,-0.0296149908678203,1,analysis_window,processed_trade_events
14.00828916667,2022-01-24T14:00:29.841Z,XBTUSDT,1,33227.3021754,-0.0300121102050479,4,analysis_window,processed_trade_events
14.00835555556,2022-01-24T14:00:30.080Z,XBTUSDT,1,33236.2205556,-0.029743741033899,7,analysis_window,processed_trade_events
14.00851416667,2022-01-24T14:00:30.651Z,XBTUSDT,1,33246.5,-0.0294345044564537,1,analysis_window,processed_trade_events
14.00851583333,2022-01-24T14:00:30.657Z,XBTUSDT,1,33246.5,-0.0294345044564537,1,analysis_window,processed_trade_events
14.00868722222,2022-01-24T14:00:31.274Z,XBTUSDT,1,33231,-0.0299008276569612,1,analysis_window,processed_trade_events
14.02517333333,2022-01-24T14:01:30.624Z,XBTUSDT,1,33201,-0.0308040069091078,2,analysis_window,processed_trade_events
14.02524222222,2022-01-24T14:01:30.872Z,XBTUSDT,1,33200,-0.0308341269374246,1,analysis_window,processed_trade_events
14.02781611111,2022-01-24T14:01:40.138Z,XBTUSDT,1,33196.7111111,-0.0309331947631541,2,analysis_window,processed_trade_events
14.04878972222,2022-01-24T14:02:55.643Z,XBTUSDT,1,33256.7371094,-0.0291266364510498,6,analysis_window,processed_trade_events
14.04999055556,2022-01-24T14:02:59.966Z,XBTUSDT,1,33260.5,-0.0290134961353203,1,analysis_window,processed_trade_events
14.05674333333,2022-01-24T14:03:24.276Z,XBTUSDT,1,33308.5,-0.0275713831902937,2,analysis_window,processed_trade_events
14.07963861111,2022-01-24T14:04:46.699Z,XBTUSDT,1,33281.5,-0.0283823158071907,1,analysis_window,processed_trade_events
14.08946666667,2022-01-24T14:05:22.080Z,XBTUSDT,1,33285,-0.0282771578071994,1,analysis_window,processed_trade_events
14.08947527778,2022-01-24T14:05:22.111Z,XBTUSDT,1,33285,-0.0282771578071994,1,analysis_window,processed_trade_events
14.09633888889,2022-01-24T14:05:46.820Z,XBTUSDT,1,33265.5,-0.0288631789658105,1,analysis_window,processed_trade_events
14.09869722222,2022-01-24T14:05:55.310Z,XBTUSDT,1,33241.7,-0.0295788909794261,2,analysis_window,processed_trade_events
14.10169083333,2022-01-24T14:06:06.087Z,XBTUSDT,1,33257.5,-0.0291036972839436,1,analysis_window,processed_trade_events
14.10551805556,2022-01-24T14:06:19.865Z,XBTUSDT,1,33257.5,-0.0291036972839436,1,analysis_window,processed_trade_events
14.10631722222,2022-01-24T14:06:22.742Z,XBTUSDT,1,33257.5,-0.0291036972839436,1,analysis_window,processed_trade_events
14.10771222222,2022-01-24T14:06:27.764Z,XBTUSDT,1,33256.6,-0.0291307592151746,3,analysis_window,processed_trade_events
14.10797194444,2022-01-24T14:06:28.699Z,XBTUSDT,1,33236.5,-0.0297353332420194,1,analysis_window,processed_trade_events
14.10913611111,2022-01-24T14:06:32.890Z,XBTUSDT,1,33183.58,-0.0313288275948711,2,analysis_window,processed_trade_events
14.11822111111,2022-01-24T14:07:05.596Z,XBTUSDT,1,33159,-0.0320698298629392,1,analysis_window,processed_trade_events
14.11823416667,2022-01-24T14:07:05.643Z,XBTUSDT,1,33159,-0.0320698298629392,1,analysis_window,processed_trade_events
14.11926472222,2022-01-24T14:07:09.353Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11926805556,2022-01-24T14:07:09.365Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11929166667,2022-01-24T14:07:09.450Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11929277778,2022-01-24T14:07:09.454Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11932916667,2022-01-24T14:07:09.585Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11935111111,2022-01-24T14:07:09.664Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11938,2022-01-24T14:07:09.768Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11938583333,2022-01-24T14:07:09.789Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.11938638889,2022-01-24T14:07:09.791Z,XBTUSDT,1,33120,-0.0332466733428074,1,analysis_window,processed_trade_events
14.12063222222,2022-01-24T14:07:14.276Z,XBTUSDT,1,33161.0615,-0.0320076616455385,7,analysis_window,processed_trade_events
14.12723527778,2022-01-24T14:07:38.047Z,XBTUSDT,1,33146,-0.0324619571585139,1,analysis_window,processed_trade_events
14.18182166667,2022-01-24T14:10:54.558Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18194416667,2022-01-24T14:10:54.999Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18204472222,2022-01-24T14:10:55.361Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18208277778,2022-01-24T14:10:55.498Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18209083333,2022-01-24T14:10:55.527Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18210916667,2022-01-24T14:10:55.593Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18212055556,2022-01-24T14:10:55.634Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213166667,2022-01-24T14:10:55.674Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213222222,2022-01-24T14:10:55.676Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213333333,2022-01-24T14:10:55.680Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213416667,2022-01-24T14:10:55.683Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.182135,2022-01-24T14:10:55.686Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213555556,2022-01-24T14:10:55.688Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213638889,2022-01-24T14:10:55.691Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213722222,2022-01-24T14:10:55.694Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213833333,2022-01-24T14:10:55.698Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213916667,2022-01-24T14:10:55.701Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18213972222,2022-01-24T14:10:55.703Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214055556,2022-01-24T14:10:55.706Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214083333,2022-01-24T14:10:55.707Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214111111,2022-01-24T14:10:55.708Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214166667,2022-01-24T14:10:55.710Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.1821425,2022-01-24T14:10:55.713Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214305556,2022-01-24T14:10:55.715Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214333333,2022-01-24T14:10:55.716Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214416667,2022-01-24T14:10:55.719Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214444444,2022-01-24T14:10:55.720Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214472222,2022-01-24T14:10:55.721Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214527778,2022-01-24T14:10:55.723Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214611111,2022-01-24T14:10:55.726Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214694444,2022-01-24T14:10:55.729Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18214916667,2022-01-24T14:10:55.737Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18215,2022-01-24T14:10:55.740Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18215138889,2022-01-24T14:10:55.745Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18215166667,2022-01-24T14:10:55.746Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18215444444,2022-01-24T14:10:55.756Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18215666667,2022-01-24T14:10:55.764Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.1821575,2022-01-24T14:10:55.767Z,XBTUSDT,1,33205.5,-0.0306684780073638,1,analysis_window,processed_trade_events
14.18598583333,2022-01-24T14:11:09.549Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18598888889,2022-01-24T14:11:09.560Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18599138889,2022-01-24T14:11:09.569Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18600222222,2022-01-24T14:11:09.608Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.1861175,2022-01-24T14:11:10.023Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18611861111,2022-01-24T14:11:10.027Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18615194444,2022-01-24T14:11:10.147Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18618111111,2022-01-24T14:11:10.252Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18620388889,2022-01-24T14:11:10.334Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18620583333,2022-01-24T14:11:10.341Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18620638889,2022-01-24T14:11:10.343Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.1862075,2022-01-24T14:11:10.347Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18624833333,2022-01-24T14:11:10.494Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18624944444,2022-01-24T14:11:10.498Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18626805556,2022-01-24T14:11:10.565Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18626861111,2022-01-24T14:11:10.567Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18627083333,2022-01-24T14:11:10.575Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18632333333,2022-01-24T14:11:10.764Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18632722222,2022-01-24T14:11:10.778Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18633194444,2022-01-24T14:11:10.795Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18633666667,2022-01-24T14:11:10.812Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18664777778,2022-01-24T14:11:11.932Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.18664888889,2022-01-24T14:11:11.936Z,XBTUSDT,1,33193,-0.0310449925415064,1,analysis_window,processed_trade_events
14.19117666667,2022-01-24T14:11:28.236Z,XBTUSDT,1,33172,-0.0316778562709086,1,analysis_window,processed_trade_events
14.19119444444,2022-01-24T14:11:28.300Z,XBTUSDT,1,33172,-0.0316778562709086,1,analysis_window,processed_trade_events
14.19119722222,2022-01-24T14:11:28.310Z,XBTUSDT,1,33172,-0.0316778562709086,1,analysis_window,processed_trade_events
14.19119805556,2022-01-24T14:11:28.313Z,XBTUSDT,1,33172,-0.0316778562709086,1,analysis_window,processed_trade_events
14.19120222222,2022-01-24T14:11:28.328Z,XBTUSDT,1,33172,-0.0316778562709086,1,analysis_window,processed_trade_events
14.19719277778,2022-01-24T14:11:49.894Z,XBTUSDT,1,33178.5,-0.0314819270760793,1,analysis_window,processed_trade_events
14.20092833333,2022-01-24T14:12:03.342Z,XBTUSDT,1,33166,-0.0318587480679593,1,analysis_window,processed_trade_events
14.20458055556,2022-01-24T14:12:16.490Z,XBTUSDT,1,33209.5,-0.0305480232906632,1,analysis_window,processed_trade_events
14.22724361111,2022-01-24T14:13:38.077Z,XBTUSDT,1,33175.6658745,-0.0315673512680448,4,analysis_window,processed_trade_events
14.23486694444,2022-01-24T14:14:05.521Z,XBTUSDT,1,33194.5,-0.0309998033115981,1,analysis_window,processed_trade_events
14.23857555556,2022-01-24T14:14:18.872Z,XBTUSDT,1,33228,-0.029991108883042,1,analysis_window,processed_trade_events
14.23858861111,2022-01-24T14:14:18.919Z,XBTUSDT,1,33233.5648649,-0.0298236477369098,5,analysis_window,processed_trade_events
14.23868555556,2022-01-24T14:14:19.268Z,XBTUSDT,1,33241.5,-0.0295849075369912,1,analysis_window,processed_trade_events
14.23868666667,2022-01-24T14:14:19.272Z,XBTUSDT,1,33256.5015848,-0.0291337184877882,5,analysis_window,processed_trade_events
14.23871305556,2022-01-24T14:14:19.367Z,XBTUSDT,1,33241.5,-0.0295849075369912,1,analysis_window,processed_trade_events
14.23879277778,2022-01-24T14:14:19.654Z,XBTUSDT,1,33291,-0.0280969126733304,1,analysis_window,processed_trade_events
14.23879972222,2022-01-24T14:14:19.679Z,XBTUSDT,1,33291,-0.0280969126733304,1,analysis_window,processed_trade_events
14.23886138889,2022-01-24T14:14:19.901Z,XBTUSDT,1,33291,-0.0280969126733304,1,analysis_window,processed_trade_events
14.23886666667,2022-01-24T14:14:19.920Z,XBTUSDT,1,33291,-0.0280969126733304,1,analysis_window,processed_trade_events
14.23960722222,2022-01-24T14:14:22.586Z,XBTUSDT,1,33284,-0.0283072018216828,1,analysis_window,processed_trade_events
14.25528805556,2022-01-24T14:15:19.037Z,XBTUSDT,1,33406,-0.0246484782921108,1,analysis_window,processed_trade_events
14.25880361111,2022-01-24T14:15:31.693Z,XBTUSDT,1,33417,-0.0243192503287037,1,analysis_window,processed_trade_events
14.25918722222,2022-01-24T14:15:33.074Z,XBTUSDT,1,33456.2111111,-0.0231465500817087,2,analysis_window,processed_trade_events
14.25924388889,2022-01-24T14:15:33.278Z,XBTUSDT,1,33456.5,-0.0231379152828737,1,analysis_window,processed_trade_events
14.25924666667,2022-01-24T14:15:33.288Z,XBTUSDT,1,33456.5,-0.0231379152828737,1,analysis_window,processed_trade_events
14.25927472222,2022-01-24T14:15:33.389Z,XBTUSDT,1,33461.3333333,-0.0229934595207055,2,analysis_window,processed_trade_events
14.25978055556,2022-01-24T14:15:35.210Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25978138889,2022-01-24T14:15:35.213Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25978194444,2022-01-24T14:15:35.215Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.2597825,2022-01-24T14:15:35.217Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.259785,2022-01-24T14:15:35.226Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25978805556,2022-01-24T14:15:35.237Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25979027778,2022-01-24T14:15:35.245Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25979194444,2022-01-24T14:15:35.251Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.25979916667,2022-01-24T14:15:35.277Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.26099944444,2022-01-24T14:15:39.598Z,XBTUSDT,1,33471.5,-0.0226896723874876,1,analysis_window,processed_trade_events
14.26100861111,2022-01-24T14:15:39.631Z,XBTUSDT,1,33475,-0.0225851112826305,1,analysis_window,processed_trade_events
14.26172888889,2022-01-24T14:15:42.224Z,XBTUSDT,1,33466,-0.0228540047874848,1,analysis_window,processed_trade_events
14.26172972222,2022-01-24T14:15:42.227Z,XBTUSDT,1,33466,-0.0228540047874848,1,analysis_window,processed_trade_events
14.26177972222,2022-01-24T14:15:42.407Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.26179472222,2022-01-24T14:15:42.461Z,XBTUSDT,1,33463.5,-0.0229287102611888,1,analysis_window,processed_trade_events
14.26419722222,2022-01-24T14:15:51.110Z,XBTUSDT,1,33455,-0.0231827506250859,1,analysis_window,processed_trade_events
14.26570277778,2022-01-24T14:15:56.530Z,XBTUSDT,1,33473.5,-0.0226299218459811,1,analysis_window,processed_trade_events
14.26570555556,2022-01-24T14:15:56.540Z,XBTUSDT,1,33480.16,-0.022430978277491,2,analysis_window,processed_trade_events
14.26573055556,2022-01-24T14:15:56.630Z,XBTUSDT,1,33494.0256696,-0.0220169181538932,9,analysis_window,processed_trade_events
14.26577111111,2022-01-24T14:15:56.776Z,XBTUSDT,1,33484.5,-0.0223013576684679,1,analysis_window,processed_trade_events
14.26599055556,2022-01-24T14:15:57.566Z,XBTUSDT,1,33504.5,-0.0217042446918825,1,analysis_window,processed_trade_events
14.26599083333,2022-01-24T14:15:57.567Z,XBTUSDT,1,33504.5,-0.0217042446918825,1,analysis_window,processed_trade_events
14.26602111111,2022-01-24T14:15:57.676Z,XBTUSDT,1,33541.1,-0.0206124503418987,2,analysis_window,processed_trade_events
14.26706888889,2022-01-24T14:16:01.448Z,XBTUSDT,1,33479.5,-0.0224506916392375,1,analysis_window,processed_trade_events
14.27062361111,2022-01-24T14:16:14.245Z,XBTUSDT,1,33539.5,-0.0206601541489704,1,analysis_window,processed_trade_events
14.27092166667,2022-01-24T14:16:15.318Z,XBTUSDT,1,33481,-0.022405889106393,2,analysis_window,processed_trade_events
14.27093055556,2022-01-24T14:16:15.350Z,XBTUSDT,1,33481,-0.022405889106393,1,analysis_window,processed_trade_events
